PriceDate,DLPH,AA,SYK,SSYS,CFMS,HPQ,ONVO,MGA,SPR,EIGI,ANSS,XONE,OA,TSLA,HXL,SGYP,CRS,SHLM,AXS,AJRD,ZBH,LMT,ADBE,VGR,AMAT,UTHR,ADSK,DDD
2016-10-12,18457.99,11886.6487,42640.491,1145.8082,392.6251,26261.9425,354.872,16561.2094,5916.9643,1111.769,8011.8751,217.8769,4252.4204,30184.7135,3910.6103,924.3576,1839.3325,852.2749,5148.4318,1198.512,25409.5857,70304.4344,53725.3795,2649.5277,30956.7984,5111.3777,15605.7318,1756.0458
2016-10-13,17977.924,11728.8031,42513.2283,1105.7049,371.9827,25919.7673,350.2392,16332.4849,5919.5453,1099.7282,8002.2811,217.5556,4269.9875,29994.4768,3897.6613,927.9543,1781.0668,829.9086,5152.0587,1198.512,25383.5841,70574.0205,53705.4905,2643.0305,30113.7012,5111.3777,15374.9632,1662.9136
2016-10-14,17999.7452,11592.8806,42539.4295,1082.7888,361.451,24773.4806,348.3861,16297.5947,5904.0592,1054.2406,7949.9501,212.4139,4305.7074,29435.7503,3903.2109,927.9543,1769.4137,821.3741,5164.753,1185.984,25431.587,70446.8001,53620.9619,2630.0363,30340.6889,5080.9503,15412.685,1600.0775
2016-10-17,18117.034,11553.4192,42509.4853,1072.3723,372.404,24003.5865,337.2674,16115.3904,5954.3889,1050.227,7934.2508,214.0207,4357.2377,29053.7791,3888.412,920.7609,1787.5926,821.0798,5163.8463,1185.288,25325.5804,70507.3813,53446.9324,2639.1323,30048.8476,5107.4656,15277.3303,1600.0775
2016-10-18,17486.9475,11623.5728,42973.6199,1061.9559,385.4634,24311.5442,327.0752,15553.2707,6184.0988,1070.295,7970.8825,203.5767,4546.3773,29823.7132,3932.8087,951.333,1792.2538,821.0798,5142.9914,1200.6,25821.6114,70513.4394,53909.3535,2637.8328,30286.6442,5084.4277,15561.3533,1586.6126
2016-10-19,17765.1675,11855.9565,42793.9549,1059.8726,371.1402,24157.5653,323.369,15747.105,6267.9816,1070.295,7980.4765,202.7734,4502.4594,30491.7884,3901.6758,945.9379,1828.1455,844.6233,5157.4991,1195.032,25617.5987,70374.1027,53894.4367,2628.7369,30610.9124,5063.1285,15705.5837,1607.932
2016-10-20,17571.5046,11702.4955,42876.3013,1057.2685,372.404,24123.3478,300.9014,15723.8449,6225.3949,1036.8483,7953.4389,197.7924,4479.6221,29823.7132,4042.9877,944.1396,1823.0181,846.0947,5077.7066,1180.416,25643.6003,70222.6498,54212.662,2611.8443,30675.766,4913.5993,15783.2462,1568.6594
2016-10-21,17435.1222,11785.8029,42561.8876,1037.9981,372.404,23610.0851,302.1414,15607.5443,6216.3614,1036.8483,7946.4614,198.5958,4453.2714,29972.0079,4006.2833,949.5346,1821.1536,836.5302,5010.6083,1164.408,25505.5917,69825.8432,54212.662,2695.0076,30729.8107,4854.4831,15794.3409,1546.2179
2016-10-24,17519.6792,11777.0337,42943.6757,1044.7688,366.0849,23900.934,292.0024,15867.2823,6258.948,1076.9844,8057.2287,199.5598,4437.461,30371.9543,4086.1154,945.9379,1824.4165,843.1518,5000.6343,1172.064,25599.5975,70322.6087,55097.7261,2719.6966,31508.0542,4859.6992,16025.1095,1583.2464
2016-10-25,17246.9145,11965.5715,42367.2505,1028.6233,354.2893,23781.1727,292.0024,15712.2148,6253.786,1070.295,7947.3336,194.0968,4399.9844,30309.0414,4123.7374,935.1477,1797.8473,825.4942,5042.344,1214.52,25119.5676,75502.2978,54212.662,2685.9116,31194.595,4875.7823,15834.2816,1560.8049
2016-10-26,17530.5898,12184.8015,41132.0537,1037.4773,344.1788,23798.2814,284.9051,15968.0762,6506.7249,1036.8483,7945.5892,196.8283,4379.4894,30294.0621,4159.5241,913.5674,1792.2538,815.5395,5059.5719,1195.728,24217.5113,75753.7096,53685.6014,2671.6179,31183.7861,4915.338,15678.9565,1598.9554
2016-10-27,17579.6875,12373.3392,41068.4224,1012.9986,332.8045,23935.1515,276.794,15781.9952,6513.1775,1016.7803,7918.5515,195.3823,4387.1018,30559.1951,4129.243,884.7936,1474.9567,925.9465,5007.7611,1202.688,24199.5102,72813.6623,53238.0971,2684.6122,31194.595,4934.6167,15661.2051,1569.7815
2016-10-28,17650.6063,12439.1082,42788.5982,989.5616,322.694,24106.2391,263.6133,15754.8584,6477.0433,1030.159,7971.7547,196.1856,4403.4978,29954.0328,4133.8311,856.0199,1478.6861,862.6465,4992.7254,1197.816,24511.5296,72658.3843,53501.6274,2696.307,30978.4163,5010.9645,15945.2281,1543.9738
2016-10-31,17748.8016,12592.571,43193.006,995.8115,321.4302,24790.5894,252.4604,15783.6833,6498.9819,983.3336,7967.3938,191.6867,4354.3098,29618.4973,4174.2059,825.4477,1473.5582,846.4535,5038.7168,1224.96,21081.3156,72183.761,53456.8769,2720.9961,31432.3917,5092.8264,16038.4231,1556.3166
2016-11-01,17784.261,4197.5,42983.3131,986.9575,313.426,24551.0668,275.7801,15449.1691,6967.4351,996.7123,7846.1603,176.9045,4321.5178,28578.9365,4120.9845,843.4313,1461.4378,837.6209,5041.3702,1229.2,20753.2951,71773.5927,53138.6517,2696.307,31237.8308,5085.1916,15554.6965,1512.5557
2016-11-02,18067.7138,4181.075,43249.1738,966.6455,294.0475,25064.3295,261.5855,15368.4244,6904.2004,963.2655,7807.7843,173.3696,4227.2408,28182.5415,4108.138,805.6658,1456.7761,830.2605,5033.4101,1143.8,20405.2734,71811.6797,52651.3692,2658.6236,30902.7537,5044.8969,15239.6085,1466.5507
2016-11-03,17967.5031,4407.375,43305.3416,976.0203,286.0434,24876.1331,263.8193,15080.0501,6537.5518,923.1295,7224.1507,173.691,4321.5178,28092.6068,4166.865,744.5215,1458.1746,830.2605,5135.122,1125.6,20509.2799,69933.6949,53287.8198,2737.8886,30556.8677,4810.7635,15002.183,1514.6087
2016-11-04,18081.2557,4598.269,43867.0191,952.0625,382.9358,25166.982,289.7857,14945.4755,6496.1903,976.4326,7235.3993,168.228,4343.1839,28563.2651,4186.1348,785.8838,1480.0846,856.7581,5128.9308,1131.2,20603.2857,69224.6897,52805.5096,2671.6179,30502.823,4841.3026,15408.2471,1398.8782
2016-11-07,18728.5625,4576.3725,44814.382,993.2074,360.1871,25748.6798,292.9017,15241.5397,6538.7683,976.4326,7421.4326,179.7967,4461.4694,28960.4767,4232.9329,823.6494,1518.7765,865.5907,5190.8424,1148.7,20891.3037,70100.692,54028.688,2726.1938,31702.6151,5070.7704,15976.2931,1505.6199
2016-11-08,18988.5686,4817.2342,45252.4905,991.6449,354.7106,26142.1812,293.9404,15318.4395,6521.7371,969.3571,7522.6694,176.5831,4558.0887,29219.7885,4245.7794,787.6821,1531.8292,868.5349,5230.6427,1146.6,20396.5043,70077.2538,53894.4367,2748.284,31897.176,5144.5733,16129.3992,1523.5975
2016-11-09,17761.6649,5240.5669,43526.2681,1021.8526,383.3571,26638.3352,316.7909,14626.3413,6639.7391,983.5082,7642.9421,188.8243,4642.411,28488.3195,4379.7504,926.7611,1659.0932,917.1139,5298.7454,1278.9,20354.4413,74258.0406,53630.9064,2712.7542,31486.4364,5513.1638,16116.0857,1547.193
2016-11-10,18002.7122,5309.9059,42698.7298,1039.0397,409.963,26501.4651,333.4094,14922.4055,6630.0069,955.2059,7574.5856,174.9686,4721.4631,27782.332,4328.3643,955.5537,1687.0633,928.8907,5386.3061,1352.4,20166.1598,75374.2844,51751.3883,2660.34,30459.5873,5482.2005,16306.9136,1579.7773
2016-11-11,17666.8711,5346.4001,41324.492,1092.6844,418.9684,27066.0541,344.8347,14849.3507,6693.2657,1025.9618,7692.2625,181.0909,4778.8492,28263.4827,4362.3158,951.9546,1729.0185,967.1651,5431.4131,1418.9,19635.3659,75930.9413,51552.4975,2650.1128,31151.3593,5386.7657,16377.9193,1652.8111
2016-11-14,18027.0878,5404.7967,39946.5096,1067.6849,396.6692,27545.0993,340.68,14822.4358,6779.6383,990.5838,7840.224,173.5186,4983.7992,27197.7563,4406.3611,1023.9361,1765.8458,987.7744,5508.3603,1407.7,19627.3539,78295.2686,50925.9914,2648.8344,31335.1112,5698.5194,16320.2272,1606.7436
2016-11-15,18083.9641,5512.4546,41092.3319,934.8753,391.952,27151.5979,342.7573,15180.0198,6799.1025,1004.735,7896.4666,170.6185,4985.5559,27545.5039,4494.4516,1029.3347,1751.3945,1011.3279,5442.9109,1413.3,20320.3904,77911.4683,51542.5529,2669.2888,32005.2654,5734.1484,16675.2559,1562.9234
2016-11-16,18021.671,5733.245,40961.2738,936.4378,386.8061,27031.8366,335.4867,15418.4092,6767.4731,1025.9618,8036.6406,172.5519,4955.6918,27569.4865,4432.9718,984.3463,1705.71,1011.3279,5402.2262,1416.1,20206.2197,77155.5867,51751.3883,2679.5159,32448.4318,5641.6827,17212.2369,1579.7773
2016-11-17,18430.6389,5811.7076,41433.0829,971.8537,398.8133,27185.8154,330.2934,15545.2939,6810.0512,997.6594,8092.8832,170.2963,4989.0693,28278.4718,4419.2076,980.7472,1677.7399,943.6116,5422.5685,1426.6,20190.1957,77135.0783,52611.591,2694.8567,33215.8664,5662.8904,17409.7216,1582.0245
2016-11-18,18468.5565,5550.7738,41728.8998,970.812,398.8133,27151.5979,329.2548,15614.5037,6752.875,1061.3398,8078.1736,171.9074,5005.4653,27732.8679,4451.324,1005.9407,1678.2061,939.1953,5412.8396,1415.4,20158.1478,77079.4126,52218.7817,2705.0838,33226.6754,5553.8827,17063.5686,1601.1257
2016-11-21,18598.5595,5600.0411,41740.1334,971.3329,386.3772,27374.0117,331.3321,15764.4583,6801.5356,1089.6422,8113.6497,172.713,5020.1046,27657.9223,4518.3095,1000.5421,1722.9583,946.5558,5413.724,1440.6,20448.5821,77176.0951,52532.0347,2721.703,33886.0206,5575.5146,16757.3563,1646.0695
2016-11-22,18140.8405,5718.6473,41451.8055,998.9364,383.3754,27288.4679,331.3321,15810.5982,6996.178,1132.0958,8123.1677,175.613,5021.8613,28654.6987,4591.7182,948.3555,1767.2443,974.5256,5400.4573,1464.4,20192.1987,77539.387,52313.2548,2745.9925,34231.9066,5475.8382,16688.5695,1676.4067
2016-11-23,18162.5076,5749.6674,41844.9798,998.9364,389.8079,25440.7221,338.6027,15783.6833,7070.3854,1167.4738,8134.4162,180.2853,5068.1215,31112.6714,4706.4194,971.7495,1780.7632,987.7744,5408.4173,1435.0,20230.2556,77463.2129,51816.0278,2717.8678,34458.8943,5572.9696,16675.2559,1698.8786
2016-11-25,18287.0939,5784.337,42253.1322,990.6033,395.8115,25971.0936,341.7187,15849.0481,7140.9433,1167.4738,8175.084,178.9964,5150.1015,31678.0927,4722.9364,984.3463,1785.4248,974.5256,5438.4887,1470.7,20502.663,77908.5385,52218.7817,2740.8789,34458.8943,5707.0025,16826.1431,1671.9123
2016-11-28,17962.0869,5631.0612,42294.3215,968.7288,380.3736,25800.0053,325.1001,15710.6284,7179.8717,1139.1714,8111.9191,169.9741,5112.0392,31592.7156,4719.2658,973.549,1731.8155,958.3325,5463.2535,1452.5,20426.5497,77911.4677,51960.2236,2734.4868,34415.6604,5630.2305,16681.9128,1605.62
2016-11-29,17182.0687,5424.8685,43215.4728,946.3334,379.9448,25919.7666,317.8295,15637.5736,7132.4276,1110.8691,8179.4103,161.5962,5089.7875,30537.5847,4731.1947,969.9499,1660.0256,975.9977,5472.098,1437.1,20710.9751,78101.903,52183.9757,2721.7029,34761.5464,5368.5271,16699.6642,1574.1593
2016-11-30,17333.7389,5286.1904,42560.1823,940.0836,385.0907,26347.4855,313.6749,15549.3555,7086.2,1125.0202,8136.1467,159.0184,4996.6816,30510.1996,4745.8764,946.556,1667.4843,980.4139,5396.0352,1422.4,20402.5138,77712.2431,51119.9099,2729.3733,34804.7822,5327.8082,16111.6479,1556.1817
2016-12-01,17775.2075,5281.2651,41844.9795,913.0008,377.3718,25765.7878,300.1723,16283.5772,7112.9634,1082.5667,8099.8053,150.0766,5020.69,29298.8126,4742.206,919.5629,1651.6345,974.5256,5457.0624,1424.5,19987.8937,78049.1671,49479.0608,2629.6585,32534.9051,5385.0691,15405.3507,1492.1367
2016-12-02,17257.9038,5310.5245,41968.5486,928.6255,376.5141,25868.4403,305.3656,16175.9426,7144.5928,1047.1887,8070.3861,159.0184,5072.8059,29232.7662,4749.5469,953.7541,1607.3485,952.4442,5441.1422,1422.4,20070.0165,78406.5995,49588.4507,2629.6585,33983.3028,5365.1338,15705.8018,1521.3502
2016-12-05,17266.029,5709.1793,41942.3369,992.1658,372.6546,26604.1169,321.9842,16383.5236,7222.4497,1096.7179,8119.7065,166.4296,5134.8765,30091.369,4903.7053,986.1458,1628.7923,1014.2721,5472.098,1452.5,20316.385,78204.4451,50692.2947,2659.0615,34080.5833,5487.2904,15841.5611,1671.9122
2016-12-06,17842.9175,5696.3785,42159.5189,997.374,383.8042,26689.6606,328.2161,16667.9865,7293.0076,1139.1714,8141.3383,163.8518,5209.2441,29938.3347,4928.4807,1009.5397,1671.6798,1026.0488,5567.6187,1468.6,20953.3376,77931.9762,50493.4039,2680.7943,34167.0548,5799.4683,16985.5008,1702.2493
2016-12-07,19056.2792,5650.6611,42563.9268,986.4367,385.0907,27630.6423,320.9455,17663.6066,7373.2976,1153.3226,8246.9014,163.3684,5152.4436,31114.2822,5044.0995,986.1458,1726.6876,1052.5465,5563.1965,1495.2,20915.2807,78043.3076,51393.3848,2771.5603,35139.8593,5578.0595,17880.1773,1685.3954
2016-12-08,19324.4105,5725.6375,43252.9179,1021.8526,397.9557,27647.751,342.7573,17848.123,7452.3711,1238.2298,8279.7817,169.9741,5103.8412,30975.7459,4918.387,996.943,1829.7109,1093.7651,5600.3434,1330.7,20921.2897,75954.379,51462.9966,2803.5202,35356.038,5593.3291,18191.7562,1751.6876
2016-12-09,19370.4532,5860.9608,43623.6251,1022.3734,388.9502,26997.6183,343.796,18040.3277,7423.1747,1238.2298,8251.2278,166.7518,5146.0023,30958.0262,4904.6229,939.3578,1851.6208,1108.486,5641.9126,1295.0,21075.5203,76036.4127,51865.7505,2816.3041,34966.9162,5585.6943,18051.5457,1740.4516
2016-12-12,18790.8563,5712.8367,44028.033,1028.1025,381.6601,27083.162,352.1053,17982.6663,7336.8021,1195.7762,8194.9851,163.6907,5110.8681,30998.2983,4789.9217,888.9708,1835.771,1077.5721,5748.0467,1299.9,21193.6971,74155.4981,52288.3934,2862.3263,34588.6034,5893.6307,17441.7413,1705.6201
2016-12-13,18969.6105,5529.9674,44046.7556,1039.5606,382.0889,27066.0533,393.6516,17702.0475,7188.3873,1231.1542,8213.1558,164.9796,5071.0492,31919.7257,4784.416,854.7796,1836.2372,1068.7395,5749.8156,1304.8,21377.9727,73739.4702,52780.6482,2861.0479,34621.0302,5800.7408,17731.0646,1735.9573
2016-12-14,18633.7693,5568.3702,43709.749,996.3323,378.2294,26706.7694,383.265,17117.7454,7132.4276,1238.2298,8173.3534,161.1129,5059.3378,32006.7136,4714.6777,824.1875,1773.7706,1040.7698,5719.7443,1240.4,21005.4155,73918.1864,52611.591,2834.2016,34739.9285,5857.1534,17099.0045,1697.755
2016-12-15,18701.4792,5447.6765,44492.3531,991.1241,384.6619,26451.5457,410.2702,17240.7563,7187.1708,1259.4566,8181.1408,162.8851,5035.9149,31827.9051,4700.9136,888.9708,1809.1994,1036.3535,5680.8285,1241.1,20560.7504,73434.7738,52258.5598,2827.8097,35591.4086,6146.8511,17564.1473,1714.6089
2016-12-16,18444.1815,5376.3572,44466.1415,986.9575,378.6583,25667.0382,388.4583,17225.38,7136.0772,1323.137,8229.596,166.2685,5079.8328,32618.8507,4642.1866,930.3601,1765.3796,1017.2163,5651.6416,1261.4,20731.0051,73267.7767,51487.8579,2886.6158,34999.2951,6130.7332,17021.1098,1692.137
2016-12-19,18330.4289,5356.2418,44488.6086,992.6866,371.3681,25786.4198,389.497,17186.939,7222.4497,1330.2126,8246.9014,162.724,5113.7959,32657.5119,4711.9249,935.7588,1761.1841,1002.4953,5763.0824,1260.0,20602.8134,73883.0291,52353.0329,2849.5424,34923.9351,6075.5931,16847.5158,1695.5078
2016-12-20,18222.0927,5515.3379,44750.7256,972.8954,358.932,25718.2016,382.2264,17221.5356,7202.9854,1344.3638,8297.9526,161.4351,5112.0394,33633.7084,4760.5583,897.9685,1795.2143,1059.907,5762.1981,1274.0001,20400.5105,74337.1428,52591.7002,2864.8831,35106.9527,6166.3624,16916.5088,1696.6314
2016-12-21,18739.3974,5564.7127,44709.5357,950.5,349.0689,25820.5294,369.7625,17163.8751,7150.6752,1358.5151,8189.7936,156.6017,5092.7154,33458.1223,4748.6293,865.5768,1795.6806,1023.1046,5781.6561,1252.3,20362.4546,73982.6427,52462.4239,2877.6671,35074.6569,6067.1097,16831.9363,1650.5638
2016-12-22,18213.9678,5440.3615,45113.9442,928.6255,351.6419,25820.5294,371.8398,16902.4766,7142.1596,1365.5906,8001.1645,157.4073,5116.7236,33578.9388,4766.0637,852.9801,1743.4698,968.6372,5821.4561,1269.0999,20344.4269,74064.676,52069.6141,2854.656,35537.5783,5914.4144,16598.2531,1595.5076
2016-12-23,18362.9305,5433.0466,45218.7903,931.7504,371.3681,25752.3114,387.4197,16983.2022,7195.6866,1365.5906,8029.7186,160.9517,5122.5797,34366.6625,4774.3222,1038.3323,1735.0787,975.9977,5825.8787,1280.9999,20494.6515,73124.2167,52218.78,2868.7184,35419.1591,6023.4218,16914.2828,1598.8784
2016-12-27,18433.3473,5422.0745,45252.4895,925.5006,358.0744,25939.9104,393.6516,17029.3309,7239.4807,1358.5151,8059.1375,160.7906,5165.9118,35363.8019,4816.5325,1067.1249,1756.9885,1001.0232,5817.0336,1276.1,20658.8971,73496.2992,52198.8942,2878.9455,35882.0845,6087.8935,16909.8324,1592.1369
2016-12-28,18230.2175,5381.8434,44889.2709,885.9181,356.359,25479.4379,372.8784,16748.7123,7133.6441,1351.4394,8009.817,157.085,5143.6598,35397.6316,4745.8765,1065.3254,1726.2214,981.886,5746.2779,1260.7,20642.8728,73121.2885,51597.2462,2893.0077,35419.1591,6064.1409,16696.1768,1519.1031
2016-12-29,18243.7603,5283.0938,45128.9198,868.2101,356.7878,25479.4379,363.5305,16779.4658,7129.9947,1351.4394,8017.6048,152.8961,5179.9654,34582.5207,4744.0413,1065.3254,1718.2966,980.4139,5767.5046,1257.1999,20731.0051,73417.1941,51552.4976,2916.0189,35160.7804,6105.284,16687.276,1503.3727
2016-12-30,18241.0514,5134.9698,44863.0594,861.4395,347.3536,25308.8937,352.1053,16637.5805,7098.365,1316.0615,8002.8947,150.4794,5137.219,34423.0445,4720.1832,1095.9175,1686.1309,984.8302,5772.8111,1256.5001,20670.9146,73226.7606,51189.5202,2907.0701,34740.9187,6083.6517,16471.3961,1493.2603
2017-01-03,18292.5116,5272.1218,44720.7688,931.7504,334.4886,25325.9486,379.6297,16982.5985,7150.6752,1103.7935,8077.3081,160.3073,5247.3062,34954.6377,4777.9927,1124.71,1703.8454,996.6069,5785.194,1288.7,20696.9545,74214.0928,51453.0537,2898.1214,34385.6507,6107.4049,16954.343,1538.2042
2017-01-04,18969.6107,5533.6249,44971.6508,948.4167,356.359,25718.2016,402.9996,17369.7873,7257.7287,1125.0202,8171.623,172.3908,5284.7828,36565.5247,4810.1089,1202.0901,1781.2293,1018.6883,5814.3804,1294.3,20887.2385,74413.3198,51781.2216,2900.6783,34708.6229,6283.4289,17252.5677,1606.7436
2017-01-05,18853.1496,5604.9438,44477.3746,925.5006,365.3645,25701.1467,390.5356,17316.1164,7303.9564,1160.3982,8194.9851,164.3351,5273.6568,36526.8625,4706.4193,1185.8943,1761.6503,993.6628,5802.8827,1290.8,21021.4388,74996.3418,52661.3155,2893.0077,34557.8997,6187.9941,17121.2602,1600.002
2017-01-06,18733.9795,5610.43,44091.6898,936.4378,363.2203,25581.7656,386.381,17273.9487,7272.3267,1160.3982,8129.2243,161.4351,5276.5848,36890.9221,4688.0671,1211.0878,1725.2891,1012.8,5832.9537,1264.9,21023.4423,75544.2125,53849.6878,2905.7917,34493.3081,6233.3789,17648.7194,1624.7212
2017-01-09,18433.3473,5390.9867,44567.2422,976.5411,372.8021,25036.0218,391.5743,16974.9313,7136.0771,1174.5495,8158.6438,167.5574,5199.8751,37256.5941,4632.0928,1218.2859,1699.1837,1006.0101,5749.8158,1244.6,21432.0536,75532.4909,53983.9374,2863.6047,35289.9677,6271.5526,17713.2592,1879.7776
2017-01-10,19086.0719,5665.2907,45645.665,978.1036,372.8021,25053.0751,397.8062,17408.1221,7142.1596,1181.6251,8149.9912,163.5295,5262.5312,37029.4585,4666.9621,1218.2859,1767.2443,960.3492,5739.2022,1261.4,22768.0513,75052.0127,53829.7982,2876.3887,35666.7697,6466.6641,17800.0578,1748.3169
2017-01-11,19375.8702,5846.3312,46304.7008,982.791,370.1981,25479.4379,385.3424,17488.6262,7164.0569,1146.2471,8107.5925,163.6907,5201.046,37006.9061,4649.5273,1186.794,1827.8461,958.8763,5744.5087,1275.4,22984.3752,74747.3138,54192.7718,2868.7184,36032.8037,6056.0819,17998.1328,1729.2157
2017-01-12,19245.8663,6042.0017,46154.9196,981.2285,368.0281,25223.6208,381.1877,17273.9487,7044.8385,1132.0958,8124.0328,167.7185,5215.0996,36984.3538,4617.4111,1200.2906,1781.2293,983.9162,5737.4336,1271.9,22920.2794,74011.9377,53993.8803,2855.9344,35860.5526,6238.0447,17949.1701,1758.4292
2017-01-13,19400.2448,6036.5151,46027.6045,1008.8321,369.3302,25189.5127,384.3037,17189.6102,7069.1689,1146.2471,8136.1466,169.9741,5209.8297,38298.8382,4686.2318,1211.0878,1792.4174,973.6056,5774.5803,1287.3,23074.5094,74571.5256,53964.0479,2852.0991,36377.3058,6371.6532,18098.2825,1810.1147
2017-01-17,19416.4966,5968.8537,45889.0592,1012.4778,363.6882,24865.4761,368.7238,16775.5868,6750.4421,1082.5667,8090.2873,163.0462,5131.9486,37949.276,4629.3401,1166.0994,1764.4472,954.4576,5712.6684,1249.5,23124.5843,74451.4038,53700.5182,2852.0991,35849.7846,6274.9459,17497.381,1794.3843
2017-01-18,19365.0364,6365.6804,45832.8909,1012.9987,358.4803,24865.4761,368.7238,16361.5648,6890.3411,1103.7935,8096.3442,164.0129,5113.2103,38397.1024,4663.2916,1175.0971,1801.7408,970.6598,5786.9626,1280.9999,23128.5911,74436.7585,54093.328,2967.1546,36269.6463,6481.0852,17739.9666,1808.9911
2017-01-19,19503.1652,6477.2301,45731.7873,1035.3939,366.7262,25343.0019,361.4532,16319.3956,6964.5485,1110.869,8089.4219,164.3351,5201.6317,39266.9804,4715.5953,1153.5026,1769.5751,957.4034,5733.011,1284.5,22950.3246,75303.9689,54590.555,2908.3486,36334.242,6508.231,17800.0578,1910.1148
2017-01-20,19137.5321,6521.119,45589.4967,1029.1441,373.2361,25121.2931,364.5692,16346.2303,6890.3411,1103.7935,8072.9821,168.0407,5161.8129,39423.2366,4681.6438,1063.5258,1770.9737,991.2808,5704.7086,1277.5,22764.046,75509.0567,54699.4275,2918.5757,36431.1335,6472.6022,18176.1769,1917.9799
2017-01-23,18977.7356,6636.3162,45462.1845,1021.3318,362.8202,25018.9669,358.3372,16135.3857,6936.5688,1139.1715,8091.1528,157.5684,5179.9654,40098.1987,4633.9281,1036.5328,1768.6427,982.4432,5709.1312,1269.8,22866.1992,75435.8123,54827.889,2900.6783,36334.242,6489.5681,18147.2451,1858.4294
2017-01-24,19351.4936,6857.5986,45495.8837,1034.8732,369.7642,25871.6924,362.4919,16514.9072,7039.9723,1160.3982,8175.0842,159.824,5192.2624,41014.7938,4678.8911,995.1435,1873.9969,997.1724,5717.0909,1283.1,22946.3178,74096.9037,56186.6048,2901.9567,36635.6803,6643.112,18249.6209,1907.8675
