PriceDate,DLPH,AA,SYK,SSYS,CFMS,HPQ,ONVO,MGA,SPR,EIGI,ANSS,XONE,OA,TSLA,HXL,SGYP,CRS,SHLM,AXS,AJRD,ZBH,LMT,ADBE,VGR,AMAT,UTHR,ADSK,DDD
2013-03-05,3767.0,5898.0,2337.0,71.15100000000001,0,28359.0,0.3488,8033.0,1425.5999999999999,117.035,220.74799999999999,12.744000000000002,1056.182,306.33199999999999,387.30000000000001,0.0,533.5,515.44000000000005,975.45800000000008,243.69999999999999,1180.5,12099.0,1007.873,148.81700000000001,1573.0,243.81700000000001,606.89999999999998,101.571
2013-03-06,3767.0,5898.0,2337.0,71.15100000000001,0,28359.0,0.3488,8033.0,1425.5999999999999,117.035,220.74799999999999,12.744000000000002,1056.182,306.33199999999999,387.30000000000001,0.0,533.5,515.44000000000005,975.45800000000008,243.69999999999999,1180.5,12099.0,1007.873,148.81700000000001,1573.0,243.81700000000001,606.89999999999998,101.571
2013-03-07,3767.0,5898.0,2337.0,71.15100000000001,0,28359.0,0.3488,8033.0,1425.5999999999999,117.035,220.74799999999999,12.744000000000002,1056.182,306.33199999999999,387.30000000000001,0.0,533.5,515.44000000000005,975.45800000000008,243.69999999999999,1180.5,12099.0,1007.873,148.81700000000001,1573.0,243.81700000000001,606.89999999999998,101.571
2013-03-08,3767.0,5898.0,2337.0,71.15100000000001,0,28359.0,0.3488,8033.0,1425.5999999999999,117.035,220.74799999999999,12.744000000000002,1056.182,306.33199999999999,387.30000000000001,0.0,533.5,515.44000000000005,975.45800000000008,243.69999999999999,1180.5,12099.0,1007.873,148.81700000000001,1573.0,243.81700000000001,606.89999999999998,101.571
2013-03-11,3767.0,5898.0,2337.0,71.15100000000001,0,28359.0,0.3488,8033.0,1425.5999999999999,117.035,220.74799999999999,12.744000000000002,1056.182,306.33199999999999,387.30000000000001,0.0,533.5,515.44000000000005,975.45800000000008,243.69999999999999,1180.5,12099.0,1007.873,148.81700000000001,1573.0,243.81700000000001,606.89999999999998,101.571
2013-03-12,3767.0,5898.0,2337.0,71.15100000000001,0,28359.0,0.3488,8033.0,1425.5999999999999,117.035,220.74799999999999,12.744000000000002,1056.182,306.33199999999999,387.30000000000001,0.0,533.5,515.44000000000005,975.45800000000008,243.69999999999999,1180.5,12099.0,1007.873,148.81700000000001,1573.0,243.81700000000001,606.89999999999998,101.571
2013-03-13,3767.0,5898.0,2337.0,71.15100000000001,0,28359.0,0.3488,8033.0,1425.5999999999999,117.035,220.74799999999999,12.744000000000002,1056.182,306.33199999999999,387.30000000000001,0.0,533.5,515.44000000000005,975.45800000000008,243.69999999999999,1180.5,12099.0,1007.873,148.81700000000001,1573.0,243.81700000000001,606.89999999999998,101.571
2013-03-14,3767.0,5898.0,2337.0,71.15100000000001,0,28359.0,0.3488,8033.0,1425.5999999999999,117.035,220.74799999999999,12.744000000000002,1056.182,306.33199999999999,387.30000000000001,0.0,533.5,515.44000000000005,975.45800000000008,243.69999999999999,1180.5,12099.0,1007.873,148.81700000000001,1573.0,243.81700000000001,606.89999999999998,101.571
2013-03-15,3767.0,5898.0,2337.0,71.15100000000001,0,28359.0,0.3488,8033.0,1425.5999999999999,117.035,220.74799999999999,12.744000000000002,1056.182,306.33199999999999,387.30000000000001,0.0,533.5,515.44000000000005,975.45800000000008,243.69999999999999,1180.5,12099.0,1007.873,148.81700000000001,1573.0,243.81700000000001,606.89999999999998,101.571
2013-03-18,3767.0,5898.0,2337.0,71.15100000000001,0,28359.0,0.3488,8033.0,1425.5999999999999,117.035,220.74799999999999,12.744000000000002,1056.182,306.33199999999999,387.30000000000001,0.0,533.5,515.44000000000005,975.45800000000008,243.69999999999999,1180.5,12099.0,1007.873,148.81700000000001,1573.0,243.81700000000001,606.89999999999998,101.571
2013-03-19,3767.0,5898.0,2337.0,71.15100000000001,0,28359.0,0.3488,8033.0,1425.5999999999999,117.035,220.74799999999999,12.744000000000002,1056.182,306.33199999999999,387.30000000000001,0.0,533.5,515.44000000000005,975.45800000000008,243.69999999999999,1180.5,12099.0,1007.873,148.81700000000001,1573.0,243.81700000000001,606.89999999999998,101.571
2013-03-20,3767.0,5898.0,2337.0,71.15100000000001,0,28359.0,0.3488,8033.0,1425.5999999999999,117.035,220.74799999999999,12.744000000000002,1056.182,306.33199999999999,387.30000000000001,0.0,533.5,515.44000000000005,975.45800000000008,243.69999999999999,1180.5,12099.0,1007.873,148.81700000000001,1573.0,243.81700000000001,606.89999999999998,101.571
2013-03-21,3767.0,5898.0,2337.0,71.15100000000001,0,28359.0,0.3488,8033.0,1425.5999999999999,117.035,220.74799999999999,12.744000000000002,1056.182,306.33199999999999,387.30000000000001,0.0,533.5,515.44000000000005,975.45800000000008,243.69999999999999,1180.5,12099.0,1007.873,148.81700000000001,1573.0,243.81700000000001,606.89999999999998,101.571
2013-03-22,3767.0,5898.0,2337.0,71.15100000000001,0,28359.0,0.3488,8033.0,1425.5999999999999,117.035,220.74799999999999,12.744000000000002,1056.182,306.33199999999999,387.30000000000001,0.0,533.5,515.44000000000005,975.45800000000008,243.69999999999999,1180.5,12099.0,1007.873,148.81700000000001,1573.0,243.81700000000001,606.89999999999998,101.571
2013-03-25,3767.0,5898.0,2337.0,71.15100000000001,0,28359.0,0.3488,8033.0,1425.5999999999999,117.035,220.74799999999999,12.744000000000002,1056.182,306.33199999999999,387.30000000000001,0.0,533.5,515.44000000000005,975.45800000000008,243.69999999999999,1180.5,12099.0,1007.873,148.81700000000001,1573.0,243.81700000000001,606.89999999999998,101.571
2013-03-26,3767.0,5898.0,2337.0,71.15100000000001,0,28359.0,0.3488,8033.0,1425.5999999999999,117.035,220.74799999999999,12.744000000000002,1056.182,306.33199999999999,387.30000000000001,0.0,533.5,515.44000000000005,975.45800000000008,243.69999999999999,1180.5,12099.0,1007.873,148.81700000000001,1573.0,243.81700000000001,606.89999999999998,101.571
2013-03-27,3767.0,5898.0,2337.0,71.15100000000001,0,28359.0,0.3488,8033.0,1425.5999999999999,117.035,220.74799999999999,12.744000000000002,1056.182,306.33199999999999,387.30000000000001,0.0,533.5,515.44000000000005,975.45800000000008,243.69999999999999,1180.5,12099.0,1007.873,148.81700000000001,1573.0,243.81700000000001,606.89999999999998,101.571
2013-03-28,3767.0,5898.0,2337.0,71.15100000000001,0,28359.0,0.3488,8033.0,1442.2,117.035,220.74799999999999,12.744000000000002,1056.182,306.33199999999999,387.30000000000001,0.0,533.5,515.44000000000005,975.45800000000008,243.69999999999999,1180.5,12099.0,1007.873,148.81700000000001,1573.0,243.81700000000001,606.89999999999998,101.571
2013-04-01,4024.0,5833.0,2190.0,97.207000000000008,0,28359.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1573.0,245.136,606.89999999999998,102.07899999999999
2013-04-02,4024.0,5833.0,2190.0,97.207000000000008,0,28359.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1573.0,245.136,606.89999999999998,102.07899999999999
2013-04-03,4024.0,5833.0,2190.0,97.207000000000008,0,28359.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1573.0,245.136,606.89999999999998,102.07899999999999
2013-04-04,4024.0,5833.0,2190.0,97.207000000000008,0,28359.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1573.0,245.136,606.89999999999998,102.07899999999999
2013-04-05,4024.0,5833.0,2190.0,97.207000000000008,0,28359.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1573.0,245.136,606.89999999999998,102.07899999999999
2013-04-08,4024.0,5833.0,2190.0,97.207000000000008,0,28359.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1573.0,245.136,606.89999999999998,102.07899999999999
2013-04-09,4024.0,5833.0,2190.0,97.207000000000008,0,28359.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1573.0,245.136,606.89999999999998,102.07899999999999
2013-04-10,4024.0,5833.0,2190.0,97.207000000000008,0,28359.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1573.0,245.136,606.89999999999998,102.07899999999999
2013-04-11,4024.0,5833.0,2190.0,97.207000000000008,0,28359.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1573.0,245.136,606.89999999999998,102.07899999999999
2013-04-12,4024.0,5833.0,2190.0,97.207000000000008,0,28359.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1573.0,245.136,606.89999999999998,102.07899999999999
2013-04-15,4024.0,5833.0,2190.0,97.207000000000008,0,28359.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1573.0,245.136,606.89999999999998,102.07899999999999
2013-04-16,4024.0,5833.0,2190.0,97.207000000000008,0,28359.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1573.0,245.136,606.89999999999998,102.07899999999999
2013-04-17,4024.0,5833.0,2190.0,97.207000000000008,0,28359.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1573.0,245.136,606.89999999999998,102.07899999999999
2013-04-18,4024.0,5833.0,2190.0,97.207000000000008,0,28359.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1573.0,245.136,606.89999999999998,102.07899999999999
2013-04-19,4024.0,5833.0,2190.0,97.207000000000008,0,28359.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1573.0,245.136,606.89999999999998,102.07899999999999
2013-04-22,4024.0,5833.0,2190.0,97.207000000000008,0,28359.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1573.0,245.136,606.89999999999998,102.07899999999999
2013-04-23,4024.0,5833.0,2190.0,97.207000000000008,0,28359.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1573.0,245.136,606.89999999999998,102.07899999999999
2013-04-24,4024.0,5833.0,2190.0,97.207000000000008,0,28359.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1573.0,245.136,606.89999999999998,102.07899999999999
2013-04-25,4024.0,5833.0,2190.0,97.207000000000008,0,28359.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1573.0,245.136,606.89999999999998,102.07899999999999
2013-04-26,4024.0,5833.0,2190.0,97.207000000000008,0,28359.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1573.0,245.136,606.89999999999998,102.07899999999999
2013-04-29,4024.0,5833.0,2190.0,97.207000000000008,0,28359.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1973.0,245.136,606.89999999999998,102.07899999999999
2013-04-30,4024.0,5833.0,2190.0,97.207000000000008,0,27582.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1973.0,245.136,570.39999999999998,102.07899999999999
2013-05-01,4024.0,5833.0,2190.0,97.207000000000008,0,27582.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1973.0,245.136,570.39999999999998,102.07899999999999
2013-05-02,4024.0,5833.0,2190.0,97.207000000000008,0,27582.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1973.0,245.136,570.39999999999998,102.07899999999999
2013-05-03,4024.0,5833.0,2190.0,97.207000000000008,0,27582.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1973.0,245.136,570.39999999999998,102.07899999999999
2013-05-06,4024.0,5833.0,2190.0,97.207000000000008,0,27582.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1973.0,245.136,570.39999999999998,102.07899999999999
2013-05-07,4024.0,5833.0,2190.0,97.207000000000008,0,27582.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1973.0,245.136,570.39999999999998,102.07899999999999
2013-05-08,4024.0,5833.0,2190.0,97.207000000000008,0,27582.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1973.0,245.136,570.39999999999998,102.07899999999999
2013-05-09,4024.0,5833.0,2190.0,97.207000000000008,0,27582.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1973.0,245.136,570.39999999999998,102.07899999999999
2013-05-10,4024.0,5833.0,2190.0,97.207000000000008,0,27582.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1973.0,245.136,570.39999999999998,102.07899999999999
2013-05-13,4024.0,5833.0,2190.0,97.207000000000008,0,27582.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1973.0,245.136,570.39999999999998,102.07899999999999
2013-05-14,4024.0,5833.0,2190.0,97.207000000000008,0,27582.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1973.0,245.136,570.39999999999998,102.07899999999999
2013-05-15,4024.0,5833.0,2190.0,97.207000000000008,0,27582.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1973.0,245.136,570.39999999999998,102.07899999999999
2013-05-16,4024.0,5833.0,2190.0,97.207000000000008,0,27582.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1973.0,245.136,570.39999999999998,102.07899999999999
2013-05-17,4024.0,5833.0,2190.0,97.207000000000008,0,27582.0,0.215,8361.0,1442.2,122.741,197.732,7.9340000000000002,1153.875,561.79199999999992,416.5,0.0,581.39999999999998,515.44000000000005,1028.02,243.69999999999999,1138.9000000000001,11070.0,1007.873,137.25799999999998,1973.0,245.136,570.39999999999998,102.07899999999999
